Feature ID	Taxon	Confidence
0ad294972d94b51ea97b3063dd970fd7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__1174-901-12; s__uncultured_organism	0.8005913219903157
8f1bdc53e08aa75a91f2ca0725bddca8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9999815139398415
6a68f2680b3628cebb1f9dcf6f5a45bf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9978137736734514
62bc11e44f8ccf7acbecab922c49b0d1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_veroralis	0.9999660216087473
b9e00bb1443f62b5aea51c02865d30bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9761631927303691
ee33eee44b3d0014b64df85a19d7bca4	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.859626563041348
53e2d90af9f592838ba635cb26222ac6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9909449070357428
c699f942033f13fab528ef487d8045ed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9923870669840587
2fb26b2b6fc5951952ed84111ceda5fb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999996564167092
cd7be8ed3a65aca4ee42d2ef2df0482e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.999996967594427
e19ecf99cd26df614076ce6189a4eff4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9999950788752507
84edbeea788305d94a1a2126b265de85	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catonella; s__Catonella_morbi	0.8582273564042519
69530003530004ee94c0c6f27e1ab968	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_13	0.9700007973855395
a1f1d637453f01c71ccaf6179dece298	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.8576248047899306
0b70211e4a11b972c9d4cec5f4f5ac5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.7257965848696624
f89282458780948a66082e7d3c1e6bb6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9934779145337783
34a9e9c6d5f617a3a35055ac93fcfeca	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__uncultured_Luteimonas	0.7260603755860473
7e8919ecb83c333a7fa0c16e18872f3e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum	0.9999995932054943
6d877b431f8980f3c210db9d9b7e486c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_maltophilum	0.999285211895963
73e02f4ddb7a5a53368446268f7b4ade	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__TM7_phylum	0.9999981933041062
25ae672fa4c6ca0a5adc39306eb5599b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999537450161863
6336d2d31e643a9f9c78a50bc64a6ec5	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__uncultured_bacterium	0.791788943542506
ac82d81c1534ce3697e4f08d0c06e1b0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9998279955151798
8549120a609d057c9be191ee35f5fb58	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.8147047953469906
eab8d4c953e1f1fa6baecabb276ee82b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium	0.9999871362612229
2e0a678a3ed275edded9d89f54433066	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9998597533454877
0ec29907bb82686ae6796a855e8e4e7b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus_hominis	0.8069513967636979
79f265bb92f5e23b6b046dd5766657ee	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae	0.9473410717740095
89a4f03582c3bbca148e5adef8dd7268	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella	0.9999977695215104
3b3c70e5a36ce58e8c563a9817fb0efd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__Eubacterium_sp.	0.9732388139915227
6475a65f713628897e0c994f28e06c7b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9965382891256965
e239b46b97fecf3d4e6601d8d95f7dc0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium	0.9950581892884648
d9491970e03062d32d3ad8c6ea6f5cb9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.790607130304615
c4a90b8ea9c4089f2c594ccc6fc9336f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__uncultured_organism	0.7868756183033936
4ea497ac755f17c4908626af68629a6e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9983688924159531
06aa55ca52c54e0b36d4ee7a6383cb48	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999030691432366
458ed365429efe895161fbf50cd1b4cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.999999942572015
d39ad0148fbf078181153eb1df89f6b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Nubsella	0.9912027459703269
47bfbb4f79871e518aae177d7d083472	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.8043798475781145
905dc1372a2857abce482e777304a4bc	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__metagenome	0.913921281670621
51944a5957dab9388da2b35e0942c932	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus; s__Parageobacillus_caldoxylosilyticus	0.7203159381860808
fd60b4ae96018c2e4e277cbc0b069bcd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia	0.9999999553818166
80f71333fd57e69861c01d6a4e6ac8f5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.8625080343931045
f1529ffc09ec6e3a412e959556b7d6cf	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas; s__Selenomonas_sp.	0.7314774321268089
4070003c83d4b35bfca99b54dac3d365	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9652330658707031
18d6b252f81f52a0e5eb2301ac792326	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.7449699084784809
bfb15986f3b56e2c52556d776a146a2b	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter; s__uncultured_bacterium	0.9981750752030466
72aaf3f93f37d1ef7cba974f4425e39f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.942132438326093
b60a982fbd3f213e2d829dbcc42eaacd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9943087143043445
2313b89ec6cf671dc845bc809b8c0822	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9999423548670414
04f5f6d1691d2cd5fc60d83f3e38118d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9984468442787799
18ced4956307aa2bc1cd2ea33d851afc	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Chroococcidiopsaceae; g__Chroococcidiopsis_SAG_2023	0.999856322093529
526b4537f33a615e40da1aaad7a74810	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_durum	0.9989898196397183
915f5e023a5c7ee60b60a319833befe2	Unassigned	0.8498179800277904
3a4a57c0ff8271b72f13b377115bc87d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_infantis	0.9480449385699947
76c46440ec24d7dcd30f61414f5e95b3	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__uncultured_organism	0.9943829067005975
d571cb12afe1e8c9f6ca5973bf983c7e	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__unidentified	0.976687120192539
5735f348c30969530bc61c2211423569	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Micrococcus; s__Micrococcus_lylae	0.9904149572281427
4bf53ed55af3a9036e51ee8741dc5796	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9954944331591823
7feb780260a12ab2fd743e5dd09464e0	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9911576968912016
873c03e3555491143c72764d4c61fcfe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999594994597088
157044f654e1dc77a25bfae6827c8e4e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9360008634966354
156c209a18a1e86aaf38fbaab477f2a5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_sputigena	0.9650874033712417
6ae114fcad5acca6721a1a2df7ca6f96	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tissierella; s__Tissierella_carlieri	0.8574083418100965
d1f292bb0dd618b59dc04e1e021d6a57	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9999147518871464
914b2105888de81b3098de08096ebc99	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_salivae	0.9999557418262937
1dc05460baefb04d47a69b5d94d602b9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9988743348175925
4c6035df92c8377fce11e26754080048	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_jejuni	0.9855266619532346
3421eb741e645ce7ebb5dd9df6dba251	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999976413286676
9d75d697566cfa398f99765b12958ba5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas; s__uncultured_bacterium	0.7779097689123324
cbfb6a84002dab98addceb4f2abfb995	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__uncultured_bacterium	0.9257336773458007
705b20ba233d61f9120051df49c519b5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Dietziaceae; g__Dietzia	0.9999384941906989
c7ae68c27d0bf5ffb0898197f9f2a97e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_simiae	0.9076303145420198
7a18639eb54383c7ae9a3d9a3b471b5f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__uncultured_bacterium	0.8699136929635463
08cb2b34c41d8332cf3c1df9671eafe3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999996396662792
b188290a69d604f53e28536a9d0fde18	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia; s__uncultured_bacterium	0.9998707188482965
3acbad99a62e2436bc38d4b8deea39a2	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9601204472396172
4d7ab10cdc9035651031b91deda652d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Alloprevotella	0.7845958036157709
bb62327981a95215f078cb67ca36df4e	d__Bacteria; p__WPS-2; c__WPS-2; o__WPS-2; f__WPS-2; g__WPS-2; s__metagenome	0.9677883839891188
8671344905c697602ff026710ad82fd7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Modestobacter; s__uncultured_bacterium	0.7148916212464743
5e5ece637cb178142ef38ff14b3441d6	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__uncultured; g__uncultured; s__uncultured_archaeon	0.9657965888403277
f8a57c6232eabf4068015d3b3dc18d62	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999990088529277
7f48fb7e5fd105427bb3b424900a19d9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__uncultured_organism	0.7048463949870684
bc89f09f0e44bba937a439034459f319	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_gingivalis	0.987276522408891
498a93e9f62aa5ee97dc3ff142285af2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_Alloprevotella	0.7864821108782648
98bb6219f72388a9646ce88bcc39d801	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__Fusobacterium_hwasookii	0.9019373409667569
6bd6221fefddba2c006f0554e4ca4a2c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9999998528791859
db8510e828b0a8f2b9fef381535e12be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_oulorum	0.9999822388190776
3f55ff360e62120c2d43fd889a6a4528	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_fermentum	0.9901075178275084
76555e37474b9007218bfcb86749ef03	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999999727066715
9679d2b6c791d1cdc95ccc7d1158be19	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas; s__Selenomonas_sp.	0.7721591671155122
3889fe6c8acf2c7a943cf9b3a1ad50a5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_loescheii	0.9718114189717527
6dbba0d66712baba7778080d2b7ba666	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.999999839749312
c9d842360b3f46ad257912d5a2479f81	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9916732749127123
38023a7be4bd6f2f154ef8d63f3d06f7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.8390229822748827
9d10107055ab6c1d61ac09dad2dddbc7	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_Chloroflexi	0.9295780761676874
19f62f0e2510edc58b3c72748bca0dc4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__uncultured_bacterium	0.880728316777291
e6641235f7e7c2065307a218e4a45fa4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9999671282807412
986270680e5755b8c348397e7a60a0c4	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Kaiserbacteria; f__Candidatus_Kaiserbacteria; g__Candidatus_Kaiserbacteria; s__uncultured_bacterium	0.8022796302549267
5bac0a04ef13a2b5a687fceabdd92780	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999523191654
95fb5a5ba768512f7f0a2809c90ccf12	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__uncultured; s__uncultured_bacterium	0.8467430494480276
a5ed5e345b878cf09eb6e929abbc8300	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pleuritidis	0.9999700470872205
d23f26febdd7ad4a46b1991bd0520d3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9908244731947935
bb0c0ceb5210be7a1e44fc226aff9468	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999988133712
af72c24502fccb6ff6517ae2fb522229	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__uncultured_organism	0.8400046219618692
84856492d62d9bdf767bc34588d0804d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.9999999412513019
38378b883dee23102fa9f5b7e32de90c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__Facklamia_hominis	0.998891187919102
eb35e1ca10a62b224775e9eea83096f7	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9978827539015485
03779ce4f8f4adc770dc00436dde288d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9999661472321398
ac54fd994311f117f5038dce33547d60	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9996404653399229
03d223a01986dd250bdee99c21caa3e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_dentalis	0.9305336724775325
59d0c85c00e0efbc1913b07294079e6f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9966069658811672
cae7aa9a5cac5885bfcd477292e283ba	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Murdochiella; s__Murdochiella_asaccharolytica	0.9896035515752714
f01a93d686e19fdf0fa2b6b7453c161d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__1174-901-12	0.997582209468236
68bd163e0e2841831927760bcc59735f	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.999986108432653
9f931745694f9d6998d0aa61e2594f83	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__Bulleidia_extructa	0.9999997910369919
db1615e318d3cf18758382bfc2811067	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_maltophilum	0.9991198563618633
e8a419a9aa09a1c13e04e10a3e46ea4a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9994481635075316
fd147f531df85c0e5fddcc93a982ebf5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.7058568267010324
01933b0564a6585d06cd618ed1e3198b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_bacterium	0.8467020508967272
d438d2131ec6ae6b7567c2a6bd2ada93	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9321901319319041
9f5f8a283875a7b196841afcb3f9c889	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_acidifaciens	0.9544485019497673
fbc41c8e2d61b34050022f397ce192f4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Friedmanniella	0.994933293664721
ced340defa7804ddbd93ac2a8eb31758	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Agreia	0.8200375254803814
09b8688f0911d1a6fb527d67a2ec408d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria; s__unidentified	0.9753213945803151
